0.028767	10.642500	1.619502	0.283006
0.028904	10.668137	1.623395	0.284409
0.029041	10.693783	1.627289	0.285812
0.029178	10.719438	1.631185	0.287215
0.029315	10.745101	1.635082	0.288619
0.029452	10.770774	1.638980	0.290024
0.029589	10.796456	1.642880	0.291429
0.029726	10.822146	1.646781	0.292834
0.029863	10.847845	1.650683	0.294240
0.030000	10.873553	1.654587	0.295646
0.030137	10.899365	1.658506	0.297053
0.030274	10.925371	1.662455	0.298460
0.030411	10.951563	1.666432	0.299868
0.030548	10.977933	1.670436	0.301276
0.030685	11.004474	1.674466	0.302685
0.030822	11.031177	1.678520	0.304095
0.030959	11.058035	1.682598	0.305505
0.031096	11.085039	1.686698	0.306915
0.031233	11.112182	1.690819	0.308326
0.031370	11.139455	1.694959	0.309738
0.031507	11.166852	1.699119	0.311150
0.031644	11.194364	1.703296	0.312563
0.031781	11.221982	1.707489	0.313976
0.031918	11.249700	1.711697	0.315390
0.032055	11.277509	1.715918	0.316804
0.032192	11.305401	1.720153	0.318219
0.032329	11.333369	1.724399	0.319634
0.032466	11.361405	1.728655	0.321050
0.032603	11.389500	1.732920	0.322466
0.032740	11.417647	1.737193	0.323883
0.032877	11.445837	1.741472	0.325300
0.033014	11.474064	1.745757	0.326718
0.033151	11.502318	1.750046	0.328136
0.033288	11.530593	1.754338	0.329555
0.033425	11.558880	1.758632	0.330974
0.033562	11.587171	1.762927	0.332394
0.033699	11.615459	1.767221	0.333815
0.033836	11.643735	1.771513	0.335236
0.033973	11.671991	1.775802	0.336657
0.034110	11.700221	1.780087	0.338079
0.034247	11.728415	1.784367	0.339501
0.034384	11.756566	1.788640	0.340924
0.034521	11.784666	1.792905	0.342348
0.034658	11.812706	1.797161	0.343771
0.034795	11.840681	1.801407	0.345196
0.034932	11.868580	1.805642	0.346621
0.035068	11.896397	1.809864	0.348046
0.035205	11.924123	1.814072	0.349472
0.035342	11.951750	1.818266	0.350898
0.035479	11.979272	1.822443	0.352325
0.035616	12.006679	1.826603	0.353753
0.035753	12.033963	1.830744	0.355180
0.035890	12.061118	1.834865	0.356609
0.036027	12.088135	1.838966	0.358038
0.036164	12.115006	1.843044	0.359467
0.036301	12.141723	1.847099	0.360897
0.036438	12.168278	1.851129	0.362327
0.036575	12.194663	1.855134	0.363758
0.036712	12.220871	1.859111	0.365189
0.036849	12.246894	1.863061	0.366621
0.036986	12.272723	1.866981	0.368053
0.037123	12.298351	1.870870	0.369485
0.037260	12.323770	1.874728	0.370919
0.037397	12.348972	1.878553	0.372352
0.037534	12.373949	1.882343	0.373786
0.037671	12.398693	1.886098	0.375221
0.037808	12.423196	1.889817	0.376656
0.037945	12.447451	1.893498	0.378091
0.038082	12.471449	1.897139	0.379527
0.038219	12.495182	1.900741	0.380964
0.038356	12.518643	1.904301	0.382401
0.038493	12.541824	1.907819	0.383838
0.038630	12.564716	1.911293	0.385276
0.038767	12.587313	1.914722	0.386714
0.038904	12.609605	1.918105	0.388153
0.039041	12.631585	1.921440	0.389592
0.039178	12.653246	1.924727	0.391032
0.039315	12.674579	1.927964	0.392472
0.039452	12.695576	1.931150	0.393912
0.039589	12.716230	1.934284	0.395353
0.039726	12.736532	1.937365	0.396795
0.039863	12.756474	1.940391	0.398237
