0.023103	55.764312	10.076914	0.346552
0.023218	56.388765	10.188404	0.348276
0.023333	57.017255	10.300604	0.350000
0.023448	57.649304	10.413430	0.351724
0.023563	58.284433	10.526797	0.353448
0.023678	58.922165	10.640619	0.355172
0.023793	59.562023	10.754811	0.356897
0.023908	60.203527	10.869289	0.358621
0.024023	60.846201	10.983967	0.360345
0.024138	61.489566	11.098761	0.362069
0.024253	62.133145	11.213585	0.363793
0.024368	62.776459	11.328354	0.365517
0.024483	63.419031	11.442985	0.367241
0.024598	64.060382	11.557390	0.368966
0.024713	64.700036	11.671486	0.370690
0.024828	65.337514	11.785188	0.372414
0.024943	65.972337	11.898410	0.374138
0.025057	66.604029	12.011068	0.375862
0.025172	67.232112	12.123076	0.377586
0.025287	67.856107	12.234350	0.379310
0.025402	68.475536	12.344804	0.381034
0.025517	69.089922	12.454354	0.382759
0.025632	69.698787	12.562914	0.384483
0.025747	70.301653	12.670400	0.386207
0.025862	70.898041	12.776727	0.387931
0.025977	71.487475	12.881809	0.389655
0.026092	72.069476	12.985562	0.391379
0.026207	72.643567	13.087900	0.393103
0.026322	73.209268	13.188739	0.394828
0.026437	73.766104	13.287994	0.396552
0.026552	74.313595	13.385579	0.398276
0.026667	74.851264	13.481409	0.400000
0.026782	75.378632	13.575401	0.401724
0.026897	75.895223	13.667468	0.403448
0.027011	76.400558	13.757526	0.405172
0.027126	76.894159	13.845489	0.406897
0.027241	77.375548	13.931273	0.408621
0.027356	77.844248	14.014793	0.410345
0.027471	78.299780	14.095963	0.412069
0.027586	78.741667	14.174699	0.413793
0.027701	79.169431	14.250916	0.415517
0.027816	79.582593	14.324528	0.417241
0.027931	79.980677	14.395452	0.418966
0.028046	80.363203	14.463600	0.420690
0.028161	80.729695	14.528890	0.422414
0.028276	81.079674	14.591235	0.424138
0.028391	81.412662	14.650551	0.425862
0.028506	81.728182	14.706753	0.427586
0.028621	82.025756	14.759756	0.429310
0.028736	82.304905	14.809474	0.431034
0.028851	82.565153	14.855823	0.432759
0.028966	82.806020	14.898718	0.434483
0.029080	83.027029	14.938073	0.436207
0.029195	83.227702	14.973805	0.437931
0.029310	83.407562	15.005827	0.439655
0.029425	83.566130	15.034055	0.441379
0.029540	83.702929	15.058404	0.443103
0.029655	83.817480	15.078788	0.444828
0.029770	83.909306	15.095124	0.446552
0.029885	83.977928	15.107325	0.448276
0.030000	84.022870	15.115307	0.450000
0.030115	84.055449	15.121087	0.451724
0.030230	84.087309	15.126739	0.453448
0.030345	84.118465	15.132266	0.455172
0.030460	84.148928	15.137671	0.456897
0.030575	84.178710	15.142954	0.458621
0.030690	84.207825	15.148119	0.460345
0.030805	84.236285	15.153168	0.462069
0.030920	84.264103	15.158103	0.463793
0.031034	84.291291	15.162927	0.465517
0.031149	84.317862	15.167640	0.467241
0.031264	84.343829	15.172247	0.468966
0.031379	84.369203	15.176748	0.470690
0.031494	84.393998	15.181147	0.472414
0.031609	84.418227	15.185445	0.474138
0.031724	84.441901	15.189645	0.475862
0.031839	84.465033	15.193748	0.477586
0.031954	84.487637	15.197758	0.479310
0.032069	84.509724	15.201676	0.481034
0.032184	84.531308	15.205505	0.482759
0.032299	84.552400	15.209247	0.484483
0.032414	84.573014	15.212904	0.486207
0.032529	84.593162	15.216478	0.487931
0.032644	84.612856	15.219971	0.489655
0.032759	84.632110	15.223387	0.491379
0.032874	84.650935	15.226726	0.493103
0.032989	84.669345	15.229992	0.494828
0.033103	84.687352	15.233186	0.496552
0.033218	84.704968	15.236311	0.498276
0.033333	84.722207	15.239368	0.500000
0.033448	84.739080	15.242361	0.501724
0.033563	84.755601	15.245292	0.503448
0.033678	84.771782	15.248162	0.505172
0.033793	84.787635	15.250974	0.506897
0.033908	84.803173	15.253730	0.508621
0.034023	84.818409	15.256432	0.510345
0.034138	84.833356	15.259084	0.512069
0.034253	84.848026	15.261686	0.513793
0.034368	84.862431	15.264241	0.515517
0.034483	84.876584	15.266751	0.517241
0.034598	84.890498	15.269219	0.518966
0.034713	84.904185	15.271646	0.520690
0.034828	84.917658	15.274036	0.522414
0.034943	84.930930	15.276390	0.524138
0.035057	84.944013	15.278710	0.525862
0.035172	84.956920	15.280999	0.527586
0.035287	84.969663	15.283259	0.529310
0.035402	84.982255	15.285492	0.531034
0.035517	84.994708	15.287701	0.532759
0.035632	85.007036	15.289887	0.534483
0.035747	85.019250	15.292053	0.536207
0.035862	85.031363	15.294202	0.537931
0.035977	85.043389	15.296334	0.539655
0.036092	85.055339	15.298453	0.541379
0.036207	85.067226	15.300562	0.543103
0.036322	85.079063	15.302661	0.544828
0.036437	85.090862	15.304753	0.546552
0.036552	85.102635	15.306841	0.548276
0.036667	85.114397	15.308927	0.550000
0.036782	85.126158	15.311012	0.551724
0.036897	85.137932	15.313100	0.553448
0.037011	85.149732	15.315193	0.555172
0.037126	85.161569	15.317292	0.556897
0.037241	85.173457	15.319400	0.558621
0.037356	85.185407	15.321519	0.560345
0.037471	85.197434	15.323652	0.562069
0.037586	85.209548	15.325800	0.563793
0.037701	85.221764	15.327966	0.565517
0.037816	85.234093	15.330152	0.567241
0.037931	85.246548	15.332361	0.568966
0.038046	85.259141	15.334594	0.570690
0.038161	85.271886	15.336854	0.572414
0.038276	85.284795	15.339143	0.574138
0.038391	85.297880	15.341464	0.575862
0.038506	85.311154	15.343817	0.577586
0.038621	85.324630	15.346207	0.579310
0.038736	85.338320	15.348635	0.581034
0.038851	85.352236	15.351103	0.582759
0.038966	85.366392	15.353613	0.584483
0.039080	85.380801	15.356168	0.586207
0.039195	85.395473	15.358770	0.587931
0.039310	85.410423	15.361421	0.589655
0.039425	85.425663	15.364123	0.591379
0.039540	85.441205	15.366879	0.593103
0.039655	85.457062	15.369691	0.594828
0.039770	85.473247	15.372562	0.596552
0.039885	85.489771	15.375492	0.598276
0.040000	85.506649	15.378485	0.600000
0.040115	85.523707	15.381510	0.601724
0.040230	85.540765	15.384535	0.603448
0.040345	85.557824	15.387560	0.605172
0.040460	85.574882	15.390585	0.606897
0.040575	85.591941	15.393610	0.608621
0.040690	85.608999	15.396635	0.610345
0.040805	85.626058	15.399660	0.612069
0.040920	85.643117	15.402685	0.613793
0.041034	85.660175	15.405710	0.615517
0.041149	85.677234	15.408735	0.617241
0.041264	85.694293	15.411760	0.618966
0.041379	85.711352	15.414785	0.620690
0.041494	85.728411	15.417810	0.622414
0.041609	85.745470	15.420835	0.624138
0.041724	85.762530	15.423861	0.625862
0.041839	85.779589	15.426886	0.627586
0.041954	85.796648	15.429911	0.629310
0.042069	85.813708	15.432936	0.631034
0.042184	85.830767	15.435961	0.632759
0.042299	85.847827	15.438986	0.634483
0.042414	85.864887	15.442011	0.636207
0.042529	85.881946	15.445036	0.637931
0.042644	85.899006	15.448061	0.639655
0.042759	85.916066	15.451086	0.641379
0.042874	85.933126	15.454111	0.643103
0.042989	85.950186	15.457136	0.644828
0.043103	85.967246	15.460161	0.646552
0.043218	85.984307	15.463186	0.648276
0.043333	86.001367	15.466211	0.650000
0.043448	86.018427	15.469236	0.651724
0.043563	86.035488	15.472261	0.653448
0.043678	86.052548	15.475286	0.655172
0.043793	86.069609	15.478311	0.656897
0.043908	86.086669	15.481336	0.658621
0.044023	86.103730	15.484361	0.660345
0.044138	86.120791	15.487386	0.662069
0.044253	86.137852	15.490411	0.663793
0.044368	86.154913	15.493436	0.665517
0.044483	86.171974	15.496461	0.667241
0.044598	86.189035	15.499486	0.668966
0.044713	86.206096	15.502511	0.670690
0.044828	86.223157	15.505537	0.672414
0.044943	86.240218	15.508562	0.674138
0.045057	86.257280	15.511587	0.675862
0.045172	86.274341	15.514612	0.677586
0.045287	86.291403	15.517637	0.679310
0.045402	86.308464	15.520662	0.681034
0.045517	86.325526	15.523687	0.682759
0.045632	86.342588	15.526712	0.684483
0.045747	86.359650	15.529737	0.686207
0.045862	86.376712	15.532762	0.687931
0.045977	86.393774	15.535787	0.689655
0.046092	86.410836	15.538812	0.691379
0.046207	86.427898	15.541837	0.693103
0.046322	86.444960	15.544862	0.694828
0.046437	86.462022	15.547887	0.696552
0.046552	86.479084	15.550912	0.698276
0.046667	86.496147	15.553937	0.700000
0.046782	86.513209	15.556962	0.701724
0.046897	86.530272	15.559987	0.703448
0.047011	86.547335	15.563012	0.705172
0.047126	86.564397	15.566037	0.706897
0.047241	86.581460	15.569062	0.708621
0.047356	86.598523	15.572087	0.710345
0.047471	86.615586	15.575112	0.712069
0.047586	86.632649	15.578137	0.713793
0.047701	86.649712	15.581162	0.715517
0.047816	86.666775	15.584187	0.717241
0.047931	86.683838	15.587212	0.718966
0.048046	86.700901	15.590237	0.720690
0.048161	86.717965	15.593263	0.722414
0.048276	86.735028	15.596288	0.724138
0.048391	86.752092	15.599313	0.725862
0.048506	86.769155	15.602338	0.727586
0.048621	86.786219	15.605363	0.729310
0.048736	86.803283	15.608388	0.731034
0.048851	86.820346	15.611413	0.732759
0.048966	86.837410	15.614438	0.734483
0.049080	86.854474	15.617463	0.736207
0.049195	86.871538	15.620488	0.737931
0.049310	86.888602	15.623513	0.739655
0.049425	86.905666	15.626538	0.741379
0.049540	86.922730	15.629563	0.743103
0.049655	86.939795	15.632588	0.744828
0.049770	86.956859	15.635613	0.746552
0.049885	86.973924	15.638638	0.748276
0.050000	86.990988	15.641663	0.750000
0.050115	87.008053	15.644688	0.751724
0.050230	87.025117	15.647713	0.753448
0.050345	87.042182	15.650738	0.755172
0.050460	87.059247	15.653763	0.756897
0.050575	87.076312	15.656788	0.758621
0.050690	87.093376	15.659813	0.760345
0.050805	87.110441	15.662838	0.762069
0.050920	87.127507	15.665863	0.763793
0.051034	87.144572	15.668888	0.765517
0.051149	87.161637	15.671913	0.767241
0.051264	87.178702	15.674938	0.768966
0.051379	87.195768	15.677963	0.770690
0.051494	87.212833	15.680988	0.772414
0.051609	87.229899	15.684013	0.774138
0.051724	87.246964	15.687038	0.775862
0.051839	87.264030	15.690063	0.777586
0.051954	87.281096	15.693088	0.779310
0.052069	87.298161	15.696113	0.781034
0.052184	87.315227	15.699138	0.782759
0.052299	87.332293	15.702164	0.784483
0.052414	87.349359	15.705189	0.786207
0.052529	87.366425	15.708214	0.787931
0.052644	87.383492	15.711239	0.789655
0.052759	87.400558	15.714264	0.791379
0.052874	87.417624	15.717289	0.793103
0.052989	87.434691	15.720314	0.794828
0.053103	87.451757	15.723339	0.796552
0.053218	87.468824	15.726364	0.798276
0.053333	87.485890	15.729389	0.800000
0.053448	87.502957	15.732414	0.801724
0.053563	87.520024	15.735439	0.803448
0.053678	87.537090	15.738464	0.805172
0.053793	87.554157	15.741489	0.806897
0.053908	87.571224	15.744514	0.808621
0.054023	87.588291	15.747539	0.810345
0.054138	87.605358	15.750564	0.812069
0.054253	87.622426	15.753589	0.813793
0.054368	87.639493	15.756614	0.815517
0.054483	87.656560	15.759639	0.817241
0.054598	87.673628	15.762664	0.818966
0.054713	87.690695	15.765689	0.820690
0.054828	87.707763	15.768714	0.822414
0.054943	87.724830	15.771739	0.824138
0.055057	87.741898	15.774764	0.825862
0.055172	87.758966	15.777789	0.827586
0.055287	87.776034	15.780814	0.829310
0.055402	87.793102	15.783839	0.831034
0.055517	87.810170	15.786864	0.832759
0.055632	87.827238	15.789889	0.834483
0.055747	87.844306	15.792914	0.836207
0.055862	87.861374	15.795939	0.837931
0.055977	87.878442	15.798964	0.839655
0.056092	87.895511	15.801989	0.841379
0.056207	87.912579	15.805014	0.843103
0.056322	87.929648	15.808039	0.844828
0.056437	87.946716	15.811064	0.846552
0.056552	87.963785	15.814089	0.848276
0.056667	87.980853	15.817114	0.850000
0.056782	87.997922	15.820139	0.851724
