0.100476	22.057776	3.349252	1.507143
0.100714	22.082973	3.353062	1.510714
0.100952	22.108144	3.356868	1.514286
0.101190	22.133289	3.360670	1.517857
0.101429	22.158410	3.364468	1.521429
0.101667	22.183508	3.368263	1.525000
0.101905	22.208584	3.372055	1.528571
0.102143	22.233638	3.375843	1.532143
0.102381	22.258672	3.379628	1.535714
0.102619	22.283688	3.383411	1.539286
0.102857	22.308685	3.387190	1.542857
0.103095	22.333665	3.390967	1.546429
0.103333	22.358630	3.394742	1.550000
0.103571	22.383580	3.398514	1.553571
0.103810	22.408516	3.402284	1.557143
0.104048	22.433439	3.406052	1.560714
0.104286	22.458351	3.409819	1.564286
0.104524	22.483252	3.413583	1.567857
0.104762	22.508144	3.417347	1.571429
0.105000	22.533027	3.421109	1.575000
0.105238	22.557903	3.424870	1.578571
0.105476	22.582773	3.428629	1.582143
0.105714	22.607637	3.432388	1.585714
0.105952	22.632497	3.436147	1.589286
0.106190	22.657354	3.439905	1.592857
0.106429	22.682208	3.443662	1.596429
0.106667	22.707062	3.447419	1.600000
0.106905	22.731915	3.451177	1.603571
0.107143	22.756770	3.454934	1.607143
0.107381	22.781627	3.458692	1.610714
0.107619	22.806487	3.462450	1.614286
0.107857	22.831351	3.466208	1.617857
0.108095	22.856220	3.469968	1.621429
0.108333	22.881096	3.473728	1.625000
0.108571	22.905979	3.477490	1.628571
0.108810	22.930871	3.481252	1.632143
0.109048	22.955772	3.485016	1.635714
0.109286	22.980683	3.488782	1.639286
0.109524	23.005607	3.492549	1.642857
0.109762	23.030542	3.496319	1.646429
0.110000	23.055492	3.500090	1.650000
0.110238	23.080449	3.503862	1.653571
0.110476	23.105405	3.507635	1.657143
0.110714	23.130361	3.511407	1.660714
0.110952	23.155318	3.515179	1.664286
0.111190	23.180273	3.518951	1.667857
0.111429	23.205229	3.522723	1.671429
0.111667	23.230185	3.526495	1.675000
0.111905	23.255140	3.530267	1.678571
0.112143	23.280096	3.534039	1.682143
0.112381	23.305051	3.537811	1.685714
0.112619	23.330006	3.541582	1.689286
0.112857	23.354962	3.545354	1.692857
0.113095	23.379917	3.549126	1.696429
0.113333	23.404872	3.552897	1.700000
0.113571	23.429827	3.556669	1.703571
0.113810	23.454782	3.560441	1.707143
0.114048	23.479738	3.564212	1.710714
0.114286	23.504693	3.567984	1.714286
0.114524	23.529648	3.571755	1.717857
0.114762	23.554603	3.575527	1.721429
0.115000	23.579559	3.579298	1.725000
0.115238	23.604514	3.583069	1.728571
0.115476	23.629470	3.586841	1.732143
0.115714	23.654426	3.590612	1.735714
0.115952	23.679382	3.594384	1.739286
0.116190	23.704338	3.598155	1.742857
0.116429	23.729294	3.601926	1.746429
0.116667	23.754250	3.605698	1.750000
0.116905	23.779207	3.609469	1.753571
0.117143	23.804164	3.613241	1.757143
0.117381	23.829121	3.617012	1.760714
0.117619	23.854078	3.620783	1.764286
0.117857	23.879036	3.624555	1.767857
0.118095	23.903994	3.628326	1.771429
0.118333	23.928952	3.632098	1.775000
0.118571	23.953911	3.635869	1.778571
0.118810	23.978870	3.639640	1.782143
0.119048	24.003829	3.643412	1.785714
0.119286	24.028789	3.647183	1.789286
0.119524	24.053749	3.650955	1.792857
0.119762	24.078709	3.654726	1.796429
0.120000	24.103670	3.658498	1.800000
0.120238	24.128631	3.662270	1.803571
0.120476	24.153592	3.666041	1.807143
0.120714	24.178554	3.669813	1.810714
0.120952	24.203516	3.673584	1.814286
0.121190	24.228478	3.677356	1.817857
0.121429	24.253440	3.681128	1.821429
0.121667	24.278402	3.684899	1.825000
0.121905	24.303365	3.688671	1.828571
0.122143	24.328328	3.692442	1.832143
0.122381	24.353291	3.696214	1.835714
0.122619	24.378254	3.699986	1.839286
0.122857	24.403217	3.703757	1.842857
0.123095	24.428181	3.707529	1.846429
0.123333	24.453145	3.711300	1.850000
0.123571	24.478109	3.715072	1.853571
0.123810	24.503073	3.718843	1.857143
0.124048	24.528038	3.722615	1.860714
0.124286	24.553003	3.726387	1.864286
0.124524	24.577967	3.730158	1.867857
0.124762	24.602933	3.733930	1.871429
0.125000	24.627898	3.737701	1.875000
0.125238	24.652863	3.741473	1.878571
0.125476	24.677829	3.745245	1.882143
0.125714	24.702795	3.749016	1.885714
0.125952	24.727761	3.752788	1.889286
0.126190	24.752728	3.756559	1.892857
0.126429	24.777694	3.760331	1.896429
0.126667	24.802661	3.764102	1.900000
0.126905	24.827628	3.767874	1.903571
0.127143	24.852595	3.771645	1.907143
0.127381	24.877563	3.775417	1.910714
0.127619	24.902531	3.779189	1.914286
0.127857	24.927499	3.782960	1.917857
0.128095	24.952467	3.786732	1.921429
0.128333	24.977435	3.790503	1.925000
0.128571	25.002403	3.794275	1.928571
0.128810	25.027372	3.798046	1.932143
0.129048	25.052341	3.801818	1.935714
0.129286	25.077310	3.805589	1.939286
0.129524	25.102280	3.809361	1.942857
0.129762	25.127249	3.813132	1.946429
0.130000	25.152219	3.816904	1.950000
0.130238	25.177189	3.820676	1.953571
0.130476	25.202159	3.824447	1.957143
0.130714	25.227130	3.828219	1.960714
0.130952	25.252100	3.831990	1.964286
0.131190	25.277071	3.835762	1.967857
0.131429	25.302042	3.839533	1.971429
0.131667	25.327014	3.843305	1.975000
0.131905	25.351985	3.847076	1.978571
0.132143	25.376957	3.850848	1.982143
0.132381	25.401929	3.854619	1.985714
0.132619	25.426901	3.858391	1.989286
0.132857	25.451873	3.862162	1.992857
0.133095	25.476846	3.865934	1.996429
0.133333	25.501819	3.869705	2.000000
0.133571	25.526792	3.873477	2.003571
0.133810	25.551765	3.877248	2.007143
0.134048	25.576738	3.881019	2.010714
0.134286	25.601712	3.884791	2.014286
0.134524	25.626686	3.888562	2.017857
0.134762	25.651660	3.892334	2.021429
0.135000	25.676634	3.896105	2.025000
0.135238	25.701608	3.899877	2.028571
0.135476	25.726583	3.903648	2.032143
0.135714	25.751558	3.907420	2.035714
0.135952	25.776533	3.911191	2.039286
0.136190	25.801508	3.914963	2.042857
0.136429	25.826484	3.918734	2.046429
0.136667	25.851460	3.922506	2.050000
0.136905	25.876436	3.926277	2.053571
0.137143	25.901412	3.930049	2.057143
0.137381	25.926388	3.933820	2.060714
0.137619	25.951365	3.937591	2.064286
0.137857	25.976342	3.941363	2.067857
0.138095	26.001318	3.945134	2.071429
0.138333	26.026296	3.948906	2.075000
0.138571	26.051273	3.952677	2.078571
0.138810	26.076251	3.956449	2.082143
0.139048	26.101229	3.960220	2.085714
0.139286	26.126207	3.963992	2.089286
0.139524	26.151185	3.967763	2.092857
0.139762	26.176163	3.971535	2.096429
0.140000	26.201142	3.975306	2.100000
0.140238	26.226032	3.979064	2.103571
0.140476	26.250754	3.982797	2.107143
0.140714	26.275320	3.986506	2.110714
0.140952	26.299743	3.990193	2.114286
0.141190	26.324037	3.993861	2.117857
0.141429	26.348214	3.997511	2.121429
0.141667	26.372288	4.001146	2.125000
0.141905	26.396271	4.004767	2.128571
0.142143	26.420176	4.008376	2.132143
0.142381	26.444016	4.011975	2.135714
0.142619	26.467805	4.015567	2.139286
0.142857	26.491555	4.019153	2.142857
0.143095	26.515279	4.022734	2.146429
0.143333	26.538991	4.026314	2.150000
0.143571	26.562703	4.029894	2.153571
0.143810	26.586427	4.033475	2.157143
0.144048	26.610179	4.037061	2.160714
0.144286	26.633969	4.040653	2.164286
0.144524	26.657811	4.044252	2.167857
0.144762	26.681719	4.047861	2.171429
0.145000	26.705704	4.051482	2.175000
0.145238	26.729781	4.055116	2.178571
0.145476	26.753962	4.058767	2.182143
0.145714	26.778259	4.062435	2.185714
0.145952	26.802687	4.066122	2.189286
0.146190	26.827258	4.069831	2.192857
0.146429	26.851985	4.073564	2.196429
0.146667	26.876881	4.077322	2.200000
0.146905	26.901959	4.081107	2.203571
0.147143	26.927231	4.084922	2.207143
0.147381	26.952712	4.088768	2.210714
0.147619	26.978414	4.092648	2.214286
0.147857	27.004349	4.096563	2.217857
0.148095	27.030532	4.100515	2.221429
0.148333	27.056974	4.104506	2.225000
