1.706250	258.848469	45.816081	28.431311
1.706562	258.867472	45.819424	28.434588
1.706875	258.886455	45.822764	28.437861
1.707188	258.905419	45.826100	28.441132
1.707500	258.924363	45.829433	28.444399
1.707812	258.943288	45.832763	28.447662
1.708125	258.962194	45.836089	28.450923
1.708438	258.981080	45.839412	28.454180
1.708750	258.999947	45.842731	28.457433
1.709062	259.018794	45.846047	28.460684
1.709375	259.037622	45.849359	28.463930
1.709688	259.056429	45.852668	28.467174
1.710000	259.075217	45.855974	28.470414
1.710313	259.093986	45.859276	28.473651
1.710625	259.112737	45.862575	28.476885
1.710938	259.131470	45.865871	28.480115
1.711250	259.150185	45.869164	28.483343
1.711563	259.168882	45.872454	28.486567
1.711875	259.187561	45.875740	28.489789
1.712187	259.206221	45.879023	28.493007
1.712500	259.224863	45.882303	28.496222
1.712813	259.243487	45.885580	28.499434
1.713125	259.262092	45.888853	28.502642
1.713437	259.280679	45.892124	28.505848
1.713750	259.299247	45.895391	28.509050
1.714063	259.317797	45.898655	28.512249
1.714375	259.336328	45.901915	28.515445
1.714688	259.354840	45.905172	28.518638
1.715000	259.373333	45.908426	28.521827
1.715313	259.391807	45.911677	28.525013
1.715625	259.410262	45.914924	28.528196
1.715938	259.428698	45.918168	28.531376
1.716250	259.447115	45.921408	28.534552
1.716562	259.465513	45.924645	28.537725
1.716875	259.483891	45.927879	28.540895
1.717188	259.502250	45.931109	28.544061
1.717500	259.520590	45.934336	28.547224
1.717812	259.538910	45.937560	28.550384
1.718125	259.557210	45.940780	28.553540
1.718438	259.575491	45.943996	28.556693
1.718750	259.593752	45.947209	28.559842
1.719062	259.611993	45.950419	28.562988
1.719375	259.630214	45.953625	28.566131
1.719688	259.648416	45.956828	28.569270
1.720000	259.666597	45.960027	28.572406
1.720313	259.684759	45.963223	28.575539
1.720625	259.702904	45.966415	28.578668
1.720938	259.721030	45.969605	28.581794
1.721250	259.739138	45.972791	28.584917
1.721563	259.757228	45.975974	28.588037
1.721875	259.775300	45.979154	28.591154
1.722187	259.793353	45.982331	28.594268
1.722500	259.811388	45.985505	28.597379
1.722813	259.829404	45.988675	28.600486
1.723125	259.847402	45.991842	28.603590
1.723437	259.865381	45.995005	28.606691
1.723750	259.883342	45.998166	28.609789
1.724063	259.901283	46.001323	28.612884
1.724375	259.919206	46.004477	28.615975
1.724687	259.937110	46.007627	28.619063
1.725000	259.954995	46.010774	28.622148
1.725313	259.972861	46.013918	28.625229
1.725625	259.990707	46.017059	28.628307
1.725938	260.008535	46.020196	28.631382
1.726250	260.026343	46.023329	28.634454
1.726562	260.044131	46.026459	28.637522
1.726875	260.061900	46.029586	28.640587
1.727188	260.079650	46.032710	28.643649
1.727500	260.097380	46.035830	28.646707
1.727812	260.115091	46.038946	28.649761
1.728125	260.132781	46.042059	28.652813
1.728438	260.150452	46.045169	28.655861
1.728750	260.168103	46.048275	28.658905
1.729062	260.185734	46.051377	28.661946
1.729375	260.203345	46.054477	28.664984
1.729688	260.220935	46.057572	28.668018
1.730000	260.238506	46.060664	28.671049
1.730313	260.256057	46.063753	28.674076
1.730625	260.273591	46.066838	28.677101
1.730938	260.291106	46.069920	28.680122
1.731250	260.308603	46.072999	28.683140
1.731563	260.326082	46.076075	28.686155
1.731875	260.343542	46.079148	28.689167
1.732187	260.360984	46.082217	28.692175
1.732500	260.378407	46.085283	28.695181
1.732813	260.395812	46.088346	28.698183
1.733125	260.413198	46.091406	28.701182
1.733437	260.430565	46.094462	28.704177
1.733750	260.447913	46.097515	28.707170
1.734063	260.465243	46.100565	28.710159
1.734375	260.482553	46.103611	28.713145
1.734687	260.499845	46.106654	28.716128
1.735000	260.517117	46.109693	28.719107
1.735313	260.534370	46.112730	28.722083
1.735625	260.551604	46.115763	28.725056
1.735938	260.568818	46.118792	28.728026
1.736250	260.586013	46.121818	28.730992
1.736563	260.603189	46.124841	28.733954
1.736875	260.620345	46.127860	28.736914
1.737188	260.637481	46.130875	28.739870
1.737500	260.654597	46.133888	28.742822
1.737812	260.671694	46.136896	28.745771
1.738125	260.688770	46.139902	28.748717
1.738438	260.705827	46.142903	28.751660
1.738750	260.722864	46.145902	28.754598
1.739062	260.739880	46.148896	28.757534
1.739375	260.756876	46.151887	28.760466
1.739688	260.773852	46.154875	28.763394
1.740000	260.790808	46.157859	28.766319
1.740312	260.807744	46.160840	28.769241
1.740625	260.824663	46.163817	28.772159
1.740938	260.841563	46.166791	28.775074
1.741250	260.858444	46.169762	28.777987
1.741563	260.875307	46.172730	28.780896
1.741875	260.892152	46.175695	28.783802
1.742188	260.908978	46.178656	28.786704
1.742500	260.925786	46.181614	28.789604
1.742813	260.942575	46.184569	28.792500
1.743125	260.959345	46.187520	28.795393
1.743437	260.976096	46.190468	28.798283
1.743750	260.992828	46.193413	28.801169
1.744063	261.009542	46.196354	28.804052
1.744375	261.026236	46.199292	28.806932
1.744687	261.042911	46.202227	28.809809
1.745000	261.059566	46.205158	28.812682
1.745313	261.076203	46.208086	28.815552
1.745625	261.092820	46.211011	28.818419
1.745938	261.109417	46.213932	28.821282
1.746250	261.125995	46.216849	28.824142
1.746563	261.142553	46.219764	28.826999
1.746875	261.159091	46.222674	28.829852
1.747188	261.175610	46.225582	28.832701
1.747500	261.192108	46.228485	28.835548
1.747812	261.208587	46.231386	28.838391
1.748125	261.225046	46.234282	28.841230
1.748438	261.241484	46.237176	28.844066
1.748750	261.257903	46.240065	28.846898
1.749062	261.274301	46.242951	28.849727
1.749375	261.290678	46.245834	28.852553
1.749688	261.307035	46.248713	28.855375
1.750000	261.323372	46.251588	28.858193
1.750312	261.339689	46.254460	28.861008
1.750625	261.355988	46.257329	28.863820
1.750938	261.372269	46.260194	28.866629
1.751250	261.388531	46.263056	28.869434
1.751563	261.404775	46.265915	28.872237
1.751875	261.421000	46.268771	28.875036
1.752188	261.437207	46.271624	28.877832
1.752500	261.453395	46.274473	28.880625
1.752813	261.469564	46.277319	28.883414
1.753125	261.485714	46.280161	28.886200
1.753437	261.501845	46.283001	28.888983
1.753750	261.517957	46.285837	28.891763
1.754063	261.534050	46.288669	28.894540
1.754375	261.550124	46.291498	28.897313
1.754687	261.566178	46.294324	28.900083
1.755000	261.582213	46.297147	28.902849
1.755313	261.598229	46.299966	28.905612
1.755625	261.614225	46.302781	28.908372
1.755937	261.630201	46.305593	28.911128
1.756250	261.646158	46.308402	28.913881
1.756563	261.662095	46.311207	28.916631
1.756875	261.678012	46.314009	28.919377
1.757188	261.693909	46.316807	28.922120
1.757500	261.709786	46.319601	28.924859
1.757812	261.725643	46.322393	28.927595
1.758125	261.741480	46.325180	28.930327
1.758438	261.757296	46.327964	28.933056
1.758750	261.773092	46.330744	28.935781
1.759062	261.788868	46.333521	28.938503
1.759375	261.804623	46.336294	28.941221
1.759688	261.820357	46.339064	28.943936
1.760000	261.836071	46.341830	28.946647
1.760312	261.851765	46.344593	28.949355
1.760625	261.867441	46.347352	28.952059
1.760938	261.883099	46.350108	28.954761
1.761250	261.898738	46.352861	28.957459
1.761563	261.914358	46.355610	28.960154
1.761875	261.929960	46.358357	28.962846
1.762188	261.945543	46.361100	28.965535
1.762500	261.961108	46.363839	28.968220
1.762813	261.976653	46.366576	28.970902
1.763125	261.992179	46.369309	28.973581
1.763437	262.007687	46.372038	28.976257
1.763750	262.023175	46.374765	28.978929
1.764063	262.038644	46.377488	28.981598
1.764375	262.054094	46.380207	28.984264
1.764687	262.069524	46.382923	28.986926
1.765000	262.084935	46.385636	28.989585
1.765313	262.100326	46.388345	28.992241
1.765625	262.115697	46.391051	28.994893
1.765937	262.131049	46.393753	28.997542
1.766250	262.146381	46.396452	29.000187
1.766563	262.161693	46.399148	29.002829
1.766875	262.176984	46.401839	29.005468
1.767188	262.192256	46.404528	29.008103
1.767500	262.207508	46.407212	29.010734
1.767813	262.222739	46.409894	29.013362
1.768125	262.237950	46.412571	29.015987
1.768438	262.253141	46.415245	29.018608
1.768750	262.268311	46.417916	29.021225
1.769062	262.283460	46.420583	29.023839
1.769375	262.298589	46.423246	29.026450
1.769688	262.313697	46.425905	29.029057
1.770000	262.328784	46.428561	29.031660
1.770312	262.343851	46.431213	29.034260
1.770625	262.358901	46.433863	29.036857
1.770938	262.373931	46.436508	29.039450
1.771250	262.388943	46.439151	29.042041
1.771562	262.403937	46.441790	29.044628
1.771875	262.418911	46.444427	29.047212
1.772188	262.433867	46.447059	29.049792
1.772500	262.448804	46.449689	29.052370
1.772813	262.463722	46.452315	29.054944
1.773125	262.478621	46.454938	29.057515
1.773438	262.493501	46.457557	29.060082
1.773750	262.508362	46.460173	29.062647
1.774063	262.523203	46.462786	29.065208
1.774375	262.538025	46.465395	29.067765
1.774687	262.552827	46.468001	29.070319
1.775000	262.567609	46.470603	29.072870
1.775313	262.582372	46.473202	29.075418
1.775625	262.597115	46.475797	29.077962
1.775937	262.611839	46.478389	29.080502
1.776250	262.626542	46.480978	29.083040
1.776563	262.641225	46.483562	29.085573
1.776875	262.655888	46.486144	29.088104
1.777188	262.670531	46.488722	29.090630
1.777500	262.685154	46.491296	29.093154
1.777813	262.699756	46.493866	29.095674
1.778125	262.714338	46.496433	29.098190
1.778438	262.728899	46.498997	29.100702
1.778750	262.743439	46.501557	29.103212
1.779062	262.757959	46.504113	29.105717
1.779375	262.772457	46.506665	29.108219
1.779688	262.786935	46.509214	29.110717
1.780000	262.801392	46.511759	29.113212
1.780312	262.815829	46.514301	29.115703
1.780625	262.830248	46.516839	29.118191
1.780938	262.844648	46.519374	29.120676
1.781250	262.859030	46.521906	29.123158
1.781562	262.873392	46.524435	29.125637
1.781875	262.887737	46.526960	29.128112
1.782188	262.902062	46.529482	29.130584
1.782500	262.916368	46.532000	29.133053
1.782813	262.930655	46.534516	29.135518
1.783125	262.944923	46.537028	29.137980
1.783438	262.959172	46.539536	29.140439
1.783750	262.973402	46.542041	29.142894
1.784063	262.987612	46.544543	29.145347
1.784375	263.001802	46.547041	29.147795
1.784687	263.015973	46.549536	29.150241
1.785000	263.030124	46.552028	29.152683
1.785313	263.044256	46.554515	29.155121
1.785625	263.058367	46.557000	29.157557
1.785937	263.072459	46.559481	29.159988
1.786250	263.086530	46.561958	29.162416
1.786563	263.100581	46.564432	29.164841
1.786875	263.114612	46.566902	29.167263
1.787187	263.128623	46.569369	29.169680
1.787500	263.142613	46.571832	29.172095
1.787813	263.156582	46.574291	29.174505
1.788125	263.170531	46.576747	29.176913
1.788438	263.184459	46.579199	29.179316
1.788750	263.198367	46.581648	29.181716
1.789062	263.212253	46.584093	29.184113
1.789375	263.226119	46.586534	29.186505
1.789688	263.239963	46.588971	29.188894
1.790000	263.253786	46.591405	29.191280
1.790312	263.267589	46.593835	29.193662
1.790625	263.281374	46.596262	29.196041
1.790938	263.295140	46.598686	29.198417
1.791250	263.308888	46.601106	29.200789
1.791562	263.322617	46.603524	29.203159
1.791875	263.336327	46.605937	29.205525
1.792188	263.350018	46.608348	29.207887
1.792500	263.363690	46.610755	29.210247
1.792813	263.377343	46.613159	29.212603
1.793125	263.390977	46.615559	29.214956
1.793438	263.404591	46.617956	29.217306
1.793750	263.418186	46.620350	29.219652
1.794063	263.431761	46.622740	29.221995
1.794375	263.445317	46.625127	29.224334
1.794687	263.458853	46.627510	29.226670
1.795000	263.472369	46.629890	29.229003
1.795313	263.485866	46.632266	29.231332
1.795625	263.499342	46.634639	29.233658
1.795937	263.512798	46.637008	29.235981
1.796250	263.526234	46.639374	29.238299
1.796563	263.539650	46.641736	29.240615
1.796875	263.553046	46.644095	29.242927
1.797187	263.566420	46.646450	29.245235
1.797500	263.579775	46.648801	29.247540
1.797813	263.593108	46.651149	29.249841
1.798125	263.606421	46.653493	29.252139
1.798438	263.619713	46.655833	29.254433
1.798750	263.632984	46.658170	29.256723
1.799063	263.646234	46.660503	29.259010
1.799375	263.659463	46.662832	29.261293
1.799688	263.672670	46.665157	29.263572
1.800000	263.685856	46.667479	29.265848
1.800312	263.699022	46.669797	29.268120
1.800625	263.712170	46.672112	29.270389
1.800938	263.725299	46.674424	29.272655
1.801250	263.738409	46.676732	29.274918
1.801562	263.751501	46.679037	29.277178
1.801875	263.764574	46.681339	29.279434
1.802188	263.777627	46.683638	29.281687
1.802500	263.790662	46.685933	29.283936
1.802812	263.803678	46.688225	29.286183
1.803125	263.816674	46.690513	29.288426
1.803438	263.829651	46.692798	29.290665
1.803750	263.842608	46.695079	29.292902
1.804063	263.855546	46.697357	29.295135
1.804375	263.868464	46.699632	29.297364
1.804688	263.881362	46.701903	29.299590
1.805000	263.894240	46.704171	29.301813
1.805313	263.907098	46.706435	29.304032
1.805625	263.919937	46.708695	29.306248
1.805937	263.932754	46.710953	29.308460
1.806250	263.945552	46.713206	29.310669
1.806563	263.958329	46.715456	29.312874
1.806875	263.971086	46.717702	29.315076
1.807187	263.983822	46.719945	29.317274
1.807500	263.996538	46.722184	29.319469
1.807813	264.009232	46.724419	29.321660
1.808125	264.021906	46.726651	29.323847
1.808438	264.034558	46.728878	29.326031
1.808750	264.047190	46.731103	29.328211
1.809063	264.059800	46.733323	29.330388
1.809375	264.072389	46.735540	29.332560
1.809688	264.084956	46.737753	29.334730
1.810000	264.097502	46.739962	29.336895
1.810312	264.110028	46.742168	29.339057
1.810625	264.122535	46.744370	29.341216
1.810938	264.135024	46.746569	29.343371
1.811250	264.147494	46.748765	29.345524
1.811562	264.159945	46.750958	29.347673
1.811875	264.172378	46.753147	29.349819
1.812188	264.184791	46.755333	29.351961
1.812500	264.197185	46.757515	29.354100
1.812812	264.209560	46.759694	29.356236
1.813125	264.221916	46.761870	29.358369
1.813438	264.234252	46.764042	29.360498
1.813750	264.246568	46.766211	29.362624
1.814063	264.258865	46.768376	29.364747
1.814375	264.271142	46.770538	29.366866
1.814688	264.283399	46.772697	29.368981
1.815000	264.295637	46.774852	29.371094
1.815313	264.307854	46.777003	29.373202
1.815625	264.320051	46.779151	29.375308
1.815937	264.332227	46.781295	29.377409
1.816250	264.344383	46.783436	29.379508
1.816563	264.356519	46.785573	29.381602
1.816875	264.368634	46.787706	29.383693
1.817187	264.380728	46.789836	29.385781
1.817500	264.392802	46.791962	29.387865
1.817813	264.404854	46.794084	29.389945
1.818125	264.416885	46.796203	29.392022
1.818437	264.428896	46.798318	29.394095
1.818750	264.440884	46.800429	29.396164
1.819063	264.452852	46.802536	29.398230
1.819375	264.464798	46.804640	29.400292
1.819688	264.476722	46.806740	29.402350
1.820000	264.488625	46.808836	29.404405
1.820312	264.500508	46.810929	29.406456
1.820625	264.512372	46.813018	29.408504
1.820938	264.524217	46.815104	29.410549
1.821250	264.536044	46.817186	29.412590
1.821562	264.547852	46.819266	29.414628
1.821875	264.559641	46.821342	29.416663
1.822188	264.571411	46.823415	29.418695
1.822500	264.583161	46.825484	29.420723
1.822812	264.594893	46.827550	29.422748
1.823125	264.606605	46.829612	29.424770
1.823438	264.618298	46.831671	29.426788
1.823750	264.629970	46.833727	29.428803
1.824063	264.641624	46.835779	29.430815
1.824375	264.653257	46.837828	29.432823
1.824688	264.664870	46.839873	29.434827
1.825000	264.676464	46.841915	29.436829
1.825313	264.688037	46.843953	29.438826
1.825625	264.699590	46.845987	29.440821
1.825937	264.711122	46.848018	29.442811
1.826250	264.722634	46.850045	29.444798
1.826563	264.734125	46.852069	29.446782
1.826875	264.745595	46.854089	29.448762
1.827187	264.757045	46.856105	29.450738
1.827500	264.768474	46.858118	29.452711
1.827813	264.779881	46.860127	29.454680
1.828125	264.791267	46.862132	29.456646
1.828437	264.802632	46.864134	29.458608
1.828750	264.813976	46.866131	29.460566
1.829063	264.825298	46.868125	29.462520
1.829375	264.836598	46.870115	29.464471
1.829688	264.847876	46.872102	29.466418
1.830000	264.859133	46.874084	29.468361
1.830313	264.870369	46.876063	29.470301
1.830625	264.881587	46.878038	29.472237
1.830938	264.892787	46.880011	29.474170
1.831250	264.903967	46.881980	29.476100
1.831562	264.915129	46.883946	29.478027
1.831875	264.926272	46.885908	29.479951
1.832188	264.937396	46.887867	29.481871
1.832500	264.948500	46.889823	29.483788
1.832812	264.959585	46.891775	29.485701
1.833125	264.970651	46.893724	29.487612
1.833438	264.981697	46.895669	29.489519
1.833750	264.992724	46.897611	29.491422
1.834062	265.003731	46.899550	29.493322
1.834375	265.014718	46.901485	29.495219
1.834688	265.025684	46.903416	29.497112
1.835000	265.036631	46.905344	29.499002
1.835313	265.047557	46.907268	29.500888
1.835625	265.058463	46.909189	29.502770
1.835938	265.069349	46.911106	29.504650
1.836250	265.080214	46.913020	29.506525
1.836563	265.091058	46.914930	29.508397
1.836875	265.101881	46.916836	29.510266
1.837187	265.112683	46.918738	29.512130
1.837500	265.123464	46.920637	29.513991
1.837813	265.134224	46.922532	29.515849
1.838125	265.144963	46.924424	29.517703
1.838437	265.155679	46.926311	29.519553
1.838750	265.166375	46.928195	29.521399
1.839063	265.177049	46.930075	29.523242
1.839375	265.187700	46.931951	29.525081
1.839688	265.198330	46.933823	29.526916
1.840000	265.208938	46.935691	29.528747
1.840313	265.219526	46.937556	29.530575
1.840625	265.230095	46.939417	29.532399
1.840938	265.240645	46.941275	29.534221
1.841250	265.251177	46.943130	29.536039
1.841562	265.261690	46.944982	29.537854
1.841875	265.272184	46.946830	29.539666
1.842188	265.282659	46.948675	29.541474
1.842500	265.293115	46.950516	29.543279
1.842812	265.303551	46.952355	29.545081
1.843125	265.313968	46.954189	29.546879
1.843438	265.324365	46.956020	29.548674
1.843750	265.334743	46.957848	29.550466
1.844062	265.345101	46.959673	29.552254
1.844375	265.355439	46.961493	29.554038
1.844688	265.365756	46.963310	29.555820
1.845000	265.376054	46.965124	29.557598
1.845313	265.386331	46.966934	29.559372
1.845625	265.396588	46.968741	29.561142
1.845938	265.406824	46.970544	29.562910
1.846250	265.417039	46.972343	29.564673
1.846563	265.427233	46.974138	29.566433
1.846875	265.437407	46.975930	29.568190
1.847187	265.447559	46.977718	29.569942
1.847500	265.457690	46.979502	29.571691
1.847813	265.467800	46.981283	29.573437
1.848125	265.477888	46.983060	29.575178
1.848437	265.487955	46.984833	29.576916
1.848750	265.497999	46.986602	29.578650
1.849063	265.508022	46.988367	29.580381
1.849375	265.518023	46.990129	29.582107
1.849687	265.528002	46.991886	29.583830
1.850000	265.537958	46.993640	29.585549
1.850313	265.547894	46.995390	29.587264
1.850625	265.557812	46.997137	29.588977
1.850938	265.567711	46.998880	29.590686
1.851250	265.577591	47.000621	29.592391
1.851562	265.587453	47.002358	29.594094
1.851875	265.597296	47.004091	29.595793
1.852188	265.607120	47.005821	29.597489
1.852500	265.616924	47.007548	29.599182
1.852812	265.626709	47.009272	29.600871
1.853125	265.636475	47.010992	29.602557
1.853438	265.646221	47.012708	29.604240
1.853750	265.655947	47.014422	29.605919
1.854062	265.665654	47.016131	29.607595
1.854375	265.675340	47.017837	29.609267
1.854688	265.685006	47.019540	29.610936
1.855000	265.694652	47.021239	29.612601
1.855313	265.704278	47.022934	29.614263
1.855625	265.713883	47.024626	29.615921
1.855938	265.723467	47.026314	29.617576
1.856250	265.733030	47.027999	29.619227
1.856563	265.742573	47.029679	29.620875
1.856875	265.752094	47.031356	29.622518
1.857187	265.761594	47.033030	29.624158
1.857500	265.771072	47.034699	29.625795
1.857813	265.780530	47.036365	29.627428
1.858125	265.789965	47.038027	29.629057
1.858437	265.799379	47.039685	29.630682
1.858750	265.808770	47.041339	29.632303
1.859063	265.818140	47.042989	29.633921
1.859375	265.827487	47.044636	29.635535
1.859687	265.836812	47.046278	29.637145
1.860000	265.846115	47.047917	29.638751
1.860313	265.855397	47.049552	29.640354
1.860625	265.864661	47.051184	29.641953
1.860938	265.873907	47.052812	29.643549
1.861250	265.883133	47.054437	29.645142
1.861563	265.892341	47.056059	29.646732
1.861875	265.901531	47.057678	29.648319
1.862188	265.910701	47.059293	29.649902
1.862500	265.919852	47.060905	29.651482
1.862812	265.928983	47.062514	29.653059
1.863125	265.938095	47.064119	29.654632
1.863438	265.947188	47.065720	29.656202
1.863750	265.956261	47.067318	29.657768
1.864062	265.965314	47.068913	29.659331
1.864375	265.974346	47.070504	29.660891
1.864688	265.983359	47.072092	29.662447
1.865000	265.992351	47.073676	29.663999
1.865312	266.001323	47.075256	29.665548
1.865625	266.010274	47.076833	29.667094
1.865938	266.019204	47.078406	29.668636
1.866250	266.028113	47.079975	29.670174
1.866563	266.037001	47.081541	29.671709
1.866875	266.045868	47.083102	29.673240
1.867188	266.054714	47.084661	29.674767
1.867500	266.063538	47.086215	29.676290
1.867813	266.072340	47.087765	29.677810
1.868125	266.081121	47.089312	29.679326
1.868437	266.089879	47.090855	29.680838
1.868750	266.098616	47.092394	29.682347
1.869063	266.107330	47.093929	29.683852
1.869375	266.116021	47.095460	29.685352
1.869687	266.124691	47.096987	29.686849
1.870000	266.133337	47.098510	29.688342
1.870313	266.141963	47.100029	29.689831
1.870625	266.150571	47.101546	29.691318
1.870938	266.159160	47.103059	29.692801
1.871250	266.167731	47.104569	29.694281
1.871563	266.176283	47.106075	29.695757
1.871875	266.184817	47.107578	29.697231
1.872188	266.193331	47.109078	29.698701
1.872500	266.201826	47.110574	29.700168
1.872812	266.210302	47.112067	29.701631
1.873125	266.218759	47.113557	29.703091
1.873438	266.227196	47.115043	29.704548
1.873750	266.235613	47.116526	29.706001
1.874062	266.244010	47.118005	29.707451
1.874375	266.252387	47.119481	29.708898
1.874688	266.260743	47.120953	29.710341
1.875000	266.269080	47.122421	29.711780
1.875312	266.277396	47.123886	29.713216
1.875625	266.285691	47.125347	29.714648
1.875938	266.293965	47.126805	29.716077
1.876250	266.302218	47.128259	29.717502
1.876563	266.310450	47.129709	29.718923
1.876875	266.318660	47.131155	29.720341
1.877188	266.326849	47.132597	29.721755
1.877500	266.335016	47.134036	29.723165
1.877813	266.343162	47.135471	29.724572
1.878125	266.351285	47.136902	29.725974
1.878437	266.359386	47.138329	29.727373
1.878750	266.367465	47.139752	29.728768
1.879063	266.375522	47.141171	29.730159
1.879375	266.383556	47.142587	29.731546
1.879687	266.391567	47.143998	29.732930
1.880000	266.399555	47.145405	29.734309
1.880313	266.407523	47.146809	29.735685
1.880625	266.415472	47.148209	29.737057
1.880937	266.423404	47.149606	29.738427
1.881250	266.431316	47.151000	29.739793
1.881563	266.439211	47.152391	29.741156
1.881875	266.447086	47.153778	29.742516
1.882188	266.454943	47.155162	29.743873
1.882500	266.462781	47.156543	29.745226
1.882812	266.470599	47.157920	29.746576
1.883125	266.478398	47.159294	29.747923
1.883438	266.486177	47.160664	29.749266
1.883750	266.493936	47.162031	29.750606
1.884062	266.501676	47.163394	29.751942
1.884375	266.509395	47.164754	29.753275
1.884688	266.517094	47.166111	29.754605
1.885000	266.524773	47.167463	29.755931
1.885312	266.532431	47.168812	29.757253
1.885625	266.540068	47.170158	29.758572
1.885938	266.547684	47.171499	29.759887
1.886250	266.555279	47.172837	29.761198
1.886563	266.562853	47.174171	29.762506
1.886875	266.570405	47.175502	29.763810
1.887188	266.577936	47.176828	29.765110
1.887500	266.585445	47.178151	29.766407
1.887813	266.592931	47.179470	29.767700
1.888125	266.600396	47.180785	29.768989
1.888437	266.607838	47.182096	29.770274
1.888750	266.615257	47.183403	29.771555
1.889063	266.622654	47.184706	29.772832
1.889375	266.630028	47.186005	29.774105
1.889687	266.637379	47.187300	29.775375
1.890000	266.644707	47.188591	29.776640
1.890313	266.652014	47.189878	29.777902
1.890625	266.659304	47.191162	29.779160
1.890937	266.666575	47.192443	29.780416
1.891250	266.673828	47.193721	29.781668
1.891563	266.681062	47.194996	29.782918
1.891875	266.688278	47.196267	29.784164
1.892188	266.695475	47.197535	29.785406
1.892500	266.702653	47.198799	29.786646
1.892813	266.709812	47.200060	29.787882
1.893125	266.716952	47.201318	29.789115
1.893438	266.724072	47.202572	29.790344
1.893750	266.731172	47.203823	29.791570
1.894062	266.738252	47.205071	29.792793
1.894375	266.745312	47.206314	29.794012
1.894688	266.752352	47.207555	29.795228
1.895000	266.759371	47.208791	29.796440
1.895312	266.766370	47.210024	29.797648
1.895625	266.773347	47.211253	29.798853
1.895938	266.780304	47.212479	29.800055
1.896250	266.787239	47.213701	29.801252
1.896562	266.794153	47.214919	29.802446
1.896875	266.801045	47.216133	29.803636
1.897188	266.807915	47.217343	29.804823
1.897500	266.814764	47.218550	29.806005
1.897813	266.821590	47.219752	29.807184
1.898125	266.828394	47.220951	29.808359
1.898438	266.835175	47.222146	29.809530
1.898750	266.841933	47.223336	29.810697
1.899063	266.848668	47.224523	29.811860
1.899375	266.855381	47.225705	29.813019
1.899687	266.862070	47.226884	29.814174
1.900000	266.868735	47.228058	29.815325
1.900313	266.875380	47.229229	29.816472
1.900625	266.882007	47.230396	29.817617
1.900937	266.888616	47.231561	29.818758
1.901250	266.895208	47.232722	29.819896
1.901563	266.901781	47.233880	29.821031
1.901875	266.908335	47.235035	29.822163
1.902188	266.914871	47.236186	29.823292
1.902500	266.921388	47.237334	29.824417
1.902813	266.927886	47.238479	29.825539
1.903125	266.934364	47.239620	29.826658
1.903438	266.940823	47.240758	29.827774
1.903750	266.947262	47.241893	29.828886
1.904062	266.953682	47.243024	29.829994
1.904375	266.960081	47.244151	29.831099
1.904688	266.966460	47.245275	29.832201
1.905000	266.972818	47.246395	29.833299
1.905312	266.979156	47.247512	29.834393
1.905625	266.985472	47.248624	29.835484
1.905938	266.991768	47.249734	29.836571
1.906250	266.998042	47.250839	29.837655
1.906562	267.004294	47.251941	29.838734
1.906875	267.010525	47.253038	29.839810
1.907188	267.016733	47.254132	29.840882
1.907500	267.022920	47.255222	29.841951
1.907813	267.029084	47.256308	29.843015
1.908125	267.035225	47.257390	29.844076
1.908438	267.041343	47.258468	29.845132
1.908750	267.047439	47.259542	29.846185
1.909063	267.053511	47.260612	29.847234
1.909375	267.059560	47.261677	29.848278
1.909687	267.065585	47.262739	29.849319
1.910000	267.071586	47.263796	29.850355
1.910313	267.077567	47.264850	29.851388
1.910625	267.083530	47.265900	29.852418
1.910937	267.089475	47.266948	29.853444
1.911250	267.095403	47.267992	29.854468
1.911563	267.101313	47.269033	29.855489
1.911875	267.107205	47.270071	29.856506
1.912187	267.113078	47.271106	29.857520
1.912500	267.118932	47.272137	29.858531
1.912813	267.124767	47.273165	29.859539
1.913125	267.130584	47.274190	29.860544
1.913438	267.136380	47.275211	29.861545
1.913750	267.142158	47.276229	29.862542
1.914062	267.147915	47.277244	29.863536
1.914375	267.153652	47.278254	29.864527
1.914688	267.159368	47.279261	29.865515
1.915000	267.165065	47.280265	29.866498
1.915312	267.170740	47.281265	29.867478
1.915625	267.176394	47.282261	29.868455
1.915938	267.182027	47.283253	29.869428
1.916250	267.187639	47.284242	29.870397
1.916562	267.193228	47.285227	29.871362
1.916875	267.198796	47.286208	29.872323
1.917188	267.204342	47.287185	29.873281
1.917500	267.209865	47.288158	29.874235
1.917813	267.215365	47.289127	29.875185
1.918125	267.220842	47.290092	29.876131
1.918438	267.226297	47.291053	29.877073
1.918750	267.231728	47.292010	29.878011
1.919063	267.237135	47.292962	29.878944
1.919375	267.242518	47.293911	29.879874
1.919687	267.247878	47.294855	29.880800
1.920000	267.253213	47.295795	29.881721
1.920313	267.258528	47.296731	29.882639
1.920625	267.263825	47.297665	29.883554
1.920937	267.269105	47.298595	29.884466
1.921250	267.274368	47.299522	29.885374
1.921563	267.279614	47.300446	29.886280
1.921875	267.284841	47.301367	29.887183
1.922187	267.290050	47.302285	29.888082
1.922500	267.295240	47.303199	29.888979
1.922813	267.300412	47.304111	29.889872
1.923125	267.305565	47.305018	29.890762
1.923438	267.310698	47.305923	29.891648
1.923750	267.315812	47.306824	29.892531
1.924063	267.320906	47.307721	29.893411
1.924375	267.325979	47.308615	29.894287
1.924688	267.331033	47.309506	29.895160
